ID,Flow_rate,Volume,Ca0,Cb0,Cx0,Cyo,Czo,Time,Caf,Cbf,Cxf,Cyf,Czf
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5390781563126252,0.492276612304341,0.488079800554273,0.003142214230544123,0.003110756835815,0.0015647037003302363
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5410821643286573,0.49198013390079903,0.48619339373359155,0.003166454922081998,0.003408581192714996,0.0010492871184225893
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5430861723446894,0.4920716938645825,0.48870710972403303,0.0031864358402644948,0.002672691613599439,0.0017829152076249551
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5450901803607214,0.4926740144396417,0.48393580198215214,0.0031965404656815427,0.0032471198897776822,0.001804542570804893
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5470941883767535,0.49312155804976937,0.4849286710883389,0.003200915205005177,0.003289891884641976,0.0014344673482169174
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5490981963927856,0.4921098799530611,0.48824920421750084,0.003179008966304767,0.003088225889660706,0.0012160559797092618
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5511022044088176,0.49264417526683735,0.4886730175651782,0.003196709535216976,0.0035975427781996683,0.0016448233574335195
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5531062124248497,0.49193924699400354,0.4861773526562905,0.0031912512034489205,0.003549379252786684,0.0010658516721608119
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5551102204408818,0.49214298707957344,0.48638580565898504,0.0032286664344112325,0.0029083123038577234,0.0016897555296676373
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5571142284569138,0.4927565770476878,0.48659289510653575,0.0031940819348430906,0.0033842961578593833,0.0011889869250655816
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5591182364729459,0.49223625882604455,0.4872818388172869,0.0031983107315814246,0.0029793891797696152,0.0014926953558702192
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.561122244488978,0.4920245550263456,0.4905590861323817,0.0031921029532428567,0.0025928845290931354,0.0014656346691823898
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.56312625250501,0.4926566598735216,0.4884969430214118,0.0031908161017752527,0.003316324593249195,0.0013924163415901638
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5651302605210421,0.4924573471583698,0.486894379421617,0.0032010976404619413,0.00316524479463347,0.0013841403721109096
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5671342685370742,0.49241565031403567,0.48660779646222235,0.003233099111831809,0.003002035958286666,0.0012470335663521126
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5691382765531062,0.492466064674978,0.4863009883293905,0.003204926706597771,0.0030096037806195564,0.0014671209527426557
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5711422845691383,0.4928839583759673,0.4845240404374467,0.003186852363053882,0.003182535396585181,0.0012466116679101936
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5731462925851702,0.4922300281649082,0.4863969374944348,0.0032268990669507623,0.003397301202260964,0.0019921223709628674
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5751503006012023,0.492400930911812,0.48664561131466905,0.0032104779388817265,0.003406821534645431,0.0012184125091757546
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5771543086172344,0.49353323147225187,0.48611092422252117,0.0031372227316499913,0.0030657480253927626,0.0013186238030686243
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5791583166332664,0.4910622093050135,0.48721893696057533,0.0032320730305900355,0.0029802383324381413,0.0013808755253810225
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5811623246492985,0.49197664794552937,0.485237249245267,0.003175715678495249,0.0033265146188739816,0.0014453905605372364
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5831663326653306,0.49283434791733666,0.4850404573738903,0.003220225332360285,0.0029597763137846032,0.0015073075770418115
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5851703406813626,0.4932479075746604,0.4854400319878548,0.0031785394562929047,0.002790932621287794,0.0017514368789865744
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5871743486973947,0.49221172777618194,0.48725907481108843,0.0032165630080085946,0.003325678015905855,0.0014888583505625376
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5891783567134268,0.49283032445821406,0.4846092662669442,0.0032071412661808874,0.003276014415659255,0.001193856613894814
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5911823647294588,0.4922578097536093,0.4874465218973831,0.0031934546397172263,0.0033706275285388244,0.0009655167678293484
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5931863727454909,0.4933200413635372,0.4844279200377301,0.0031897810573295222,0.003273787402786393,0.0012658567110202976
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.595190380761523,0.49243403056476315,0.4885957627746434,0.0031912574135956415,0.0031863084298044088,0.0015912802977416293
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.597194388777555,0.49306149255555654,0.4864748551417332,0.0032169510432238425,0.0033400811034506885,0.0012619984493882103
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.5991983967935872,0.4912472794545241,0.48406189212385387,0.0032088244565819666,0.003144498221176719,0.0016166276635967629
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6012024048096193,0.4915705809482181,0.4854164806528978,0.0032102640481289526,0.003272164519417941,0.0010505165227625724
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6032064128256514,0.49163259359576394,0.4859669111779018,0.0031598120143910727,0.0031763480590762173,0.001528370113919276
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6052104208416834,0.49217282335102097,0.48546685511820303,0.003211590248645816,0.003022558776418407,0.0015951140408722343
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6072144288577155,0.49221966800269196,0.48596467777450847,0.0032444527109126275,0.003043155842173626,0.0016313440839491383
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6092184368737475,0.49224977594070407,0.485586276199579,0.0032377918344531323,0.0028946781064833746,0.0013302871098811585
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6112224448897795,0.4924055380130162,0.48605614328680397,0.0031844765807176505,0.003688361410110033,0.001397362735552857
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6132264529058116,0.49153014606735757,0.4895730932764214,0.0032811666062612325,0.0035465975005667086,0.0016609340624506323
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6152304609218436,0.4923085517652803,0.4869557569464277,0.003212004448585975,0.0031233330575926024,0.001803403237200574
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6172344689378757,0.4935100850731065,0.4840367523210636,0.00321594663314993,0.00307918984484603,0.0013661502809063793
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6192384769539078,0.491063372736792,0.4874188814061859,0.0032369779575975237,0.0026523466741384255,0.001635709770346421
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6212424849699398,0.49223445471983024,0.48553201848938216,0.0031801425348370244,0.0030538089901555915,0.001537565659027196
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6232464929859719,0.4917657131510785,0.4829551398937548,0.0032146734316824007,0.003429041148947837,0.0016915500502704924
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.625250501002004,0.49175703171774,0.4867865906606977,0.0032076282838725354,0.0035695188197999864,0.0014041087419624627
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.627254509018036,0.4919860180216048,0.4852614003877948,0.0032542163126407907,0.0037774543556059526,0.0018670874364387765
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6292585170340681,0.491184034259269,0.4834439856472103,0.0032186192429946173,0.0033090519913972637,0.0016398556993817317
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6312625250501002,0.4911400029627973,0.4884811798613596,0.0032662173677675925,0.003439038086036367,0.00122963409561408
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6332665330661322,0.4918602403752413,0.4875788023128057,0.0032094218131999874,0.0036456957163099103,0.0018763070874111593
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6352705410821643,0.4920368682078505,0.4863793195094083,0.0031917457653754,0.003027000104461496,0.0014489081440911566
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6372745490981964,0.4916218345832814,0.4844779504448414,0.003151273125661457,0.0031841951898136057,0.0015952837654186584
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6392785571142284,0.491718584496501,0.4812632947733353,0.003250503518494479,0.003402608311129626,0.0016996174869400396
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6412825651302605,0.4918885747239826,0.48365243108161204,0.0032149040698564407,0.003098437308603985,0.001683999488939954
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6432865731462926,0.4926639336940502,0.4866309632638973,0.003205979484312293,0.003132047455027111,0.0018146540149066414
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6452905811623246,0.4919950978645837,0.48493458169043435,0.0031942350539056977,0.003486365733908709,0.0018482283044580251
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6472945891783566,0.492254297026254,0.48426821515788393,0.003216288614145034,0.00317122948118898,0.0016838114171544797
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6492985971943886,0.49180357718969475,0.48531230588815116,0.003197804025885803,0.003218003448540575,0.002056172219373976
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6513026052104207,0.4909584040413701,0.47953317140147506,0.0032405373768562376,0.00327643755472651,0.001616867276102977
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6533066132264528,0.4905687852410241,0.4876472103375002,0.0032292977663137923,0.0029710712388685803,0.0015898818273050372
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6553106212424848,0.4921989833815563,0.4873255106442038,0.0031857217670917567,0.003261244514929848,0.0018440358593416182
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.657314629258517,0.4920249939548367,0.4839701320439175,0.003222256592270357,0.0031411531889221057,0.001784464951986829
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6593186372745491,0.4918946387301829,0.4863469879128708,0.0032210175177508913,0.0035055970080064788,0.0018649513162485806
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6613226452905812,0.4907769480079789,0.48432406075545203,0.003241272868409138,0.0030079307839920807,0.0017259238418169001
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6633266533066132,0.49156879073716453,0.4849647235919592,0.0031900871285713704,0.003080223176911058,0.0017609950676250278
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6653306613226453,0.4916329892148888,0.48566229278126144,0.0031699072231981987,0.003101916129551025,0.0014204006357162197
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6673346693386774,0.49148100274309753,0.4851890670746412,0.0032156260358016686,0.0030043851463797343,0.0017119672984073854
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6693386773547094,0.49237157779774193,0.48422188506037983,0.003251593955513021,0.004073214945794093,0.0015298859512636724
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6713426853707415,0.491747951436769,0.4830477482696118,0.0031790550902358215,0.0030388919431712804,0.0021749014551791217
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6733466933867736,0.4908416953599316,0.4870931058911709,0.003217733821305556,0.0030770308079408827,0.0015773287332608904
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6753507014028056,0.49133114610212314,0.4850042570870811,0.0032190317602638595,0.0031116675108494372,0.001744347770485435
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6773547094188377,0.4912014785495301,0.4852831515744785,0.0032501352312164587,0.003258695481484714,0.0019096254483841543
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6793587174348698,0.4923717143557666,0.48569391996554445,0.0032414958729291812,0.0034006264528655696,0.0018480657508011538
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6813627254509018,0.49174060296203836,0.4892106306426365,0.003176187411237694,0.003534599869132171,0.0018068822890984159
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6833667334669339,0.49214424179796834,0.48811304763724717,0.0032314391462378686,0.003375066746997088,0.0022197224706612226
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6853707414829658,0.49165218937034977,0.4849024232266414,0.003180901628619585,0.00362678343783771,0.0014519371161830306
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6873747494989979,0.492287846497518,0.4850173433809381,0.0031621917378915993,0.0031007597948786462,0.0014923480052019761
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.68937875751503,0.49069728516205674,0.4883471148657303,0.0032237100512058922,0.0032526883770219706,0.0014748629780102357
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.691382765531062,0.4915811231317931,0.48460791124816405,0.003208068322137483,0.0031208412973176857,0.001755864174695153
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6933867735470941,0.4907322567133338,0.48560371368065147,0.003187125568560706,0.0031028055377138315,0.0014152990538892221
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6953907815631262,0.4919623423626241,0.48492957655096547,0.0032020073415665673,0.003172175259149136,0.0014927922398837413
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6973947895791582,0.49050497009726973,0.4832793518936472,0.003229340935762369,0.0038443662139945487,0.001787501001424526
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.6993987975951903,0.49143261777774605,0.4859088551588692,0.003234496687333163,0.0032234055018331353,0.0017822767535042086
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7014028056112224,0.49061765432239035,0.4853349742095194,0.003256734299488017,0.002723078265274137,0.0018028094321144831
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7034068136272544,0.49207038502007083,0.48534347250997656,0.003193804328063912,0.00346423137118215,0.0014849802573470721
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7054108216432865,0.4915380341457943,0.4891879957628244,0.0031706810568933523,0.0030117391408297062,0.001880911333047765
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7074148296593186,0.4908606016399225,0.48429925180619354,0.0032672229497431255,0.0034989609256173373,0.0019065529277538444
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7094188376753506,0.491506099443601,0.48683324495998026,0.0032320319061897693,0.003287550604972152,0.0016647768845739967
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7114228456913827,0.49168680067775195,0.4884379508360072,0.003182206845229233,0.002748899429065685,0.0014630059347812924
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7134268537074149,0.4924567979401754,0.4875955408491383,0.0032061216092601776,0.003228712127283532,0.0020374144371657346
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7154308617234469,0.49152799135700115,0.48219221909651877,0.003191854931373389,0.0034235253590772004,0.0012411215887536964
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.717434869739479,0.4911405499621063,0.4865462672000679,0.0031797556629534246,0.003629581076102866,0.0020186346315234885
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7194388777555111,0.4926533817258809,0.48643527409364296,0.0032319504826790924,0.003503077990688309,0.001606304361891961
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7214428857715431,0.49100925982174465,0.48275837423992846,0.0031840037011580335,0.003141500960131626,0.0017481810976679628
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7234468937875751,0.492021055519348,0.4861578558150382,0.0031565353999997055,0.003148460043695989,0.0016861832043413186
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7254509018036072,0.491831795681631,0.48345066745312837,0.0032198190889915,0.002831495263638681,0.0020257761231719292
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7274549098196392,0.4922379906079822,0.4858043710118037,0.003238194018629296,0.0032458562481007852,0.0023037672678061817
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7294589178356713,0.4916113025542399,0.48376474367845457,0.003177803443717098,0.0027596640383724335,0.0013916736307438401
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7314629258517034,0.49218335565602495,0.4851912900938261,0.0031933956922938944,0.003357375678417926,0.0015007638842413516
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7334669338677354,0.49170391827969756,0.48424017076048864,0.0032187804222244183,0.0033074601771288527,0.0018166118466606226
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7354709418837675,0.4910765223011603,0.48444526266776194,0.0032367825493254247,0.003782370747327273,0.0018902969471207732
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7374749498997996,0.4914649738753721,0.48333783629187654,0.0032059306689603178,0.003621480197821293,0.0023469625750297787
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7394789579158316,0.4913289703463407,0.48481128830176473,0.003191316929622156,0.003714491006672719,0.001984935167878217
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7414829659318637,0.4918697949708351,0.48391040298555565,0.0032247660309449133,0.003515545629519573,0.0018019544783397937
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7434869739478958,0.49088243652261937,0.4856958039158144,0.003195185853076376,0.002933412591176204,0.0017624754056308294
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7454909819639278,0.490971373159284,0.48653260024661815,0.0032388506045334885,0.0030904554133600005,0.001867284496951098
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7474949899799599,0.49257160007809975,0.48353470210475563,0.0031947207897047407,0.003171843201909605,0.0015697644516909676
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.749498997995992,0.4911194225001759,0.4856587341988064,0.003183787148976693,0.00314950864614284,0.0016535779742633831
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.751503006012024,0.49201900742671717,0.48419416270630283,0.0032100286082736916,0.003238313518387705,0.0024123442866085653
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7535070140280561,0.49213774448607445,0.48368644614856504,0.0032147935547798237,0.003345407142718607,0.0023260562907088853
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7555110220440882,0.4917384405135902,0.48399330324242656,0.0032333264790447773,0.0034339603952765647,0.0017624017426505366
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7575150300601201,0.49168183038316937,0.48444989703995567,0.003274287314164742,0.0030199785667169945,0.0016867040209420229
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7595190380761522,0.4913825861936376,0.4852912077665735,0.00318059168617366,0.0032144236568904514,0.0016926752581179689
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7615230460921842,0.4909092718977731,0.4882112721919901,0.00316778073730611,0.003208169656384669,0.0017301555716277462
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7635270541082163,0.4925310631392362,0.4844576297134298,0.0032506301854831198,0.0031698923227128635,0.002014227301335506
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7655310621242484,0.49187811067383225,0.48495698471521753,0.0032201745022506023,0.003405914803364835,0.0021446626816918296
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7675350701402804,0.49183147040525127,0.4856287565176173,0.0031949193698852666,0.0032950034870706806,0.0019944756059531105
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7695390781563126,0.4914210811244607,0.4846518143027088,0.0031788170380366737,0.003295588350892347,0.001988495952658519
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7715430861723447,0.4920830802820233,0.48461392007851717,0.003204765323678344,0.00303560276787241,0.0019460457376236566
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7735470941883767,0.4911717649756432,0.4846891992994549,0.00319918353396747,0.003643157000286214,0.0023348568391380825
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7755511022044088,0.4913838467635525,0.4839980200854833,0.0031795217874575348,0.003223950326779073,0.002168559989788869
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7775551102204409,0.49176157382594216,0.4829926795447853,0.003231367088904602,0.003630063603808931,0.0021983164841381376
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.779559118236473,0.4909674019031087,0.48268068769315137,0.0031990682934785043,0.003083313533729343,0.0018899684832949565
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.781563126252505,0.49186191570930576,0.4834935869539938,0.0032170280039923336,0.0032391617327395795,0.0018908461442820746
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7835671342685371,0.4904007252589678,0.48621581385667667,0.003253590213579563,0.003603855419872052,0.002289062242874842
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7855711422845691,0.49205333943093144,0.4824082603979044,0.0032420591211280415,0.003041123349248278,0.0020060086616413486
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7875751503006012,0.4915368513940046,0.4856774279958326,0.0031611741181443707,0.0027699319454181476,0.0018357050581472676
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7895791583166333,0.49209540216665765,0.48446259351064935,0.0031790431593954546,0.0037224804607274746,0.0013469727722030067
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7915831663326653,0.4913303406098425,0.48448834790759576,0.0032069186699440473,0.003195926406588063,0.002077347975702697
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7935871743486974,0.49009931094039394,0.4804526116205307,0.003211226932817459,0.0037155026710139925,0.0018676598332883832
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7955911823647294,0.4918204978453502,0.4861179332529413,0.0032430416729757553,0.003409482035809211,0.0019563398313587367
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7975951903807614,0.49149400004122945,0.4832258737241013,0.0032175399698777096,0.003476955736028009,0.00183899379934056
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.7995991983967935,0.4924036753802372,0.4805904983924246,0.0032119020536996007,0.0035824563744912205,0.0019462080061431427
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8016032064128256,0.49171656217339377,0.4841026457717756,0.003256660908351025,0.002961064112372935,0.0022577752073659977
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8036072144288576,0.49264499033193115,0.4838964946715415,0.0032099687737876465,0.003450506011944914,0.001968139103454679
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8056112224448897,0.49128149926056514,0.48119904822270687,0.003259766569214023,0.0030889666561256185,0.0020561760295805813
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8076152304609218,0.49081317515029177,0.48470186187517034,0.0031688096215968333,0.003529879921732026,0.0016356853463025678
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8096192384769538,0.4919429006262932,0.485222906874985,0.0032405527887884923,0.0035506557475572208,0.0018784591751048057
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8116232464929859,0.49127980494522333,0.4826832433297101,0.0032159808733493002,0.003146979080665624,0.0021672493321028183
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.813627254509018,0.49077001526968633,0.4845932628160741,0.0032379408313084708,0.0034656119370567004,0.002046451285648437
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.81563126252505,0.4911361414301073,0.4857078146023014,0.0031998024840796152,0.0032764954426832025,0.002363421442692632
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8176352705410821,0.49170783524230693,0.4852647949804265,0.0031966614311623523,0.003281286624771605,0.001952693407916387
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8196392785571142,0.49020403254190437,0.4840817840099117,0.003213230300295275,0.003514747980016209,0.0019963726601170996
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8216432865731462,0.4912441163850256,0.4845483731635405,0.003232861697911992,0.003010405054613996,0.002068072893870181
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8236472945891783,0.49160203598040225,0.4844758305729229,0.003207279307015112,0.003330046622046508,0.0020995511016408275
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8256513026052104,0.4922886115535572,0.48367912555392983,0.0032355188572778695,0.0034333016203326864,0.0021243861671424863
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8276553106212425,0.4903946491242755,0.48454710321609606,0.003201747930525358,0.0036551463474402326,0.0015859905948766178
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8296593186372746,0.4903871863486634,0.4862499614809091,0.0031742272850904573,0.003650437963930839,0.0018610700654644247
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8316633266533067,0.49085604830024776,0.4825207767079536,0.0032205619130975718,0.0030450784571137246,0.0018933700215352672
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8336673346693386,0.4912965367064687,0.4854844664434556,0.0032786751494864887,0.00309218229243984,0.0018558441326730504
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8356713426853707,0.48966133859364336,0.4831226869401426,0.0032065581152634598,0.0034472391941699505,0.001777132287957428
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8376753507014028,0.49185334526684005,0.48458555699713235,0.00319923281789161,0.0033323226418791605,0.002082521683900786
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8396793587174348,0.49133050279053553,0.4829838292424774,0.003245992126241828,0.0036081454403287345,0.002028164286315011
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8416833667334669,0.49174059715951285,0.48356485003996447,0.003212753136594837,0.003551466390889374,0.0019977642670433483
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.843687374749499,0.49152957422106364,0.48227621195009684,0.0032409302145353833,0.0030668355210417995,0.002103159075301935
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.845691382765531,0.4919728975634079,0.48156813114406266,0.0032140579998491767,0.0031929930272640524,0.001960543354066818
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8476953907815631,0.49114494805508574,0.4860047743434985,0.00325524861104628,0.002881829472836244,0.0019457378527838218
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8496993987975952,0.49166014347055514,0.48527745388990573,0.0032097198221513116,0.002863569136846409,0.00212673394540057
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8517034068136272,0.4912818315391982,0.48362545738048296,0.00323186245870426,0.0032103536294898487,0.0015999473457111162
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8537074148296593,0.49195077806140575,0.48482619030198054,0.003226366403618827,0.0033262526691397775,0.0020989601090468427
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8557114228456913,0.4910705501091105,0.4842917433827964,0.0032122273019547067,0.003367599188088161,0.0019781795419753757
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8577154308617234,0.49252377129965974,0.48494058470398205,0.0031836319790305542,0.0035035443182232103,0.0020152124648425826
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8597194388777555,0.49117632902596203,0.4832382134721127,0.0032366428262422804,0.003239671582693251,0.0017704855760853019
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8617234468937875,0.49130772243480647,0.48425782989201455,0.003191773527058636,0.0033196838629473437,0.00238380742453672
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8637274549098196,0.4904343120376159,0.48128051175754377,0.0032055973276745252,0.0032564177297944785,0.0019693499587363637
6,0.05,3.8928571428571432,0.5,0.5,0,0,0,0.8657314629258517,0.49115404686831377,0.4841506150006016,0.0032111155751403256,0.003536574915320466,0.0018677130642530378
