ID,Flow_rate,Volume,Ca0,Cb0,Cx0,Cyo,Czo,Time,Caf,Cbf,Cxf,Cyf,Czf
1,0.05,5,0.5,0.1,0,0,0,0.3587174348697395,0.4981306948515103,0.09815115671496401,0.0014019921183183732,0.0003615476892800572,3.167158713982896e-05
1,0.05,5,0.5,0.1,0,0,0,0.36072144288577157,0.49829009474619446,0.09835709883976072,0.001335136613341048,0.0003500106412273721,1.9486987223419366e-05
1,0.05,5,0.5,0.1,0,0,0,0.36272545090180364,0.49825678881547353,0.0983137345899314,0.0012432308336687427,0.00032339342232083965,4.856272568608707e-05
1,0.05,5,0.5,0.1,0,0,0,0.3647294589178357,0.49849584313483813,0.09788952805714013,0.001345211617150339,0.00024803122972841767,8.878381136154474e-06
1,0.05,5,0.5,0.1,0,0,0,0.36673346693386777,0.4982115187116772,0.0982861087341384,0.0012891631501982313,0.00029000713505188884,0.0
1,0.05,5,0.5,0.1,0,0,0,0.36873747494989983,0.4983242741831973,0.09822038443660003,0.0013240868723933769,0.00035898800240933166,2.527197419368784e-05
1,0.05,5,0.5,0.1,0,0,0,0.3707414829659319,0.4982923782046493,0.09779891084876474,0.0013190430897690613,0.00031152232649843436,1.9986282708541393e-05
1,0.05,5,0.5,0.1,0,0,0,0.37274549098196397,0.49843796535144813,0.09783090386154193,0.0013663240047972927,0.00024753602201966015,9.956446701799605e-06
1,0.05,5,0.5,0.1,0,0,0,0.37474949899799603,0.498342426332855,0.09820748215398403,0.0012079650511299567,0.00035391652041872083,2.9374051685524215e-05
1,0.05,5,0.5,0.1,0,0,0,0.3767535070140281,0.4982098632876799,0.0981855204124219,0.0013402222935793796,0.000258673239917929,2.8093644503356114e-05
1,0.05,5,0.5,0.1,0,0,0,0.37875751503006017,0.49841930364385667,0.09792662740437454,0.0013709286464523914,0.00023121818015750702,2.578664070930614e-05
1,0.05,5,0.5,0.1,0,0,0,0.38076152304609223,0.4983651379134441,0.09750254200610725,0.0014840303730719758,0.0002996276144619191,3.384623919478151e-05
1,0.05,5,0.5,0.1,0,0,0,0.3827655310621243,0.49830402911169414,0.09795346608650192,0.0013462943850309243,0.00021022473571009496,2.4903656669932212e-05
1,0.05,5,0.5,0.1,0,0,0,0.3847695390781563,0.4985357206826623,0.09765077394910124,0.001453698952940184,0.00022865011072769118,2.4054386222602738e-05
1,0.05,5,0.5,0.1,0,0,0,0.38677354709418843,0.49832704508707343,0.09792252128570093,0.0013529231015318006,0.00021659863148913784,1.8098822958279182e-05
1,0.05,5,0.5,0.1,0,0,0,0.38877755511022044,0.4986034026759931,0.09782186955656709,0.0013441516022291917,0.0004429621066281182,2.251027801335139e-05
1,0.05,5,0.5,0.1,0,0,0,0.39078156312625256,0.4981358001080656,0.09798290333207976,0.0012852513187620914,0.0003217981406561047,2.145025003428324e-05
1,0.05,5,0.5,0.1,0,0,0,0.3927855711422846,0.49809421056578695,0.09769031265999799,0.001343998716359139,0.00031797138285485454,3.0227682420012223e-05
1,0.05,5,0.5,0.1,0,0,0,0.39478957915831664,0.4984166143889026,0.09782162463910925,0.0012264116204446147,0.0003127276893041203,0.0
1,0.05,5,0.5,0.1,0,0,0,0.3967935871743487,0.4984627473360988,0.09795320265894586,0.001368198703671824,0.0002902321725769015,3.760120447054765e-05
1,0.05,5,0.5,0.1,0,0,0,0.39879759519038077,0.4982435381469538,0.09744752221266181,0.0013153230204465923,0.00030993663888799266,2.189721791121623e-05
1,0.05,5,0.5,0.1,0,0,0,0.40080160320641284,0.49822507262581717,0.09826332871483393,0.001416810629666765,0.0003621422607345384,3.439906231437313e-05
1,0.05,5,0.5,0.1,0,0,0,0.4028056112224449,0.4980676600643949,0.09754812475187012,0.0012996236529241292,0.0003521678287384955,1.9927241050122517e-05
1,0.05,5,0.5,0.1,0,0,0,0.40480961923847697,0.4985072129795366,0.09802319941282674,0.0013021248551847832,0.0003236825863490253,1.33421461176602e-05
1,0.05,5,0.5,0.1,0,0,0,0.40681362725450904,0.4980627070774784,0.0973754100732301,0.0013528598538563277,0.00030481654586169733,3.964428792053208e-05
1,0.05,5,0.5,0.1,0,0,0,0.4088176352705411,0.4984972252591541,0.09738960535443791,0.00133193493817151,0.00030598256332866556,3.588879093878e-05
1,0.05,5,0.5,0.1,0,0,0,0.41082164328657317,0.49828057761461314,0.09756124329998947,0.0013841116725565627,0.0003681560467481673,3.953681394372421e-05
1,0.05,5,0.5,0.1,0,0,0,0.41282565130260523,0.49821053074270727,0.09793903997957948,0.0014923732763804359,0.00028223439419889165,1.9741919129385292e-05
1,0.05,5,0.5,0.1,0,0,0,0.4148296593186373,0.4980158868315386,0.09791625730481449,0.0013786144401309584,0.00038708021588774305,3.555013874469569e-05
1,0.05,5,0.5,0.1,0,0,0,0.41683366733466937,0.49809922094344705,0.09774336243447365,0.0014233730258912892,0.00035113314957668757,2.066458750853962e-05
1,0.05,5,0.5,0.1,0,0,0,0.41883767535070143,0.498334570516158,0.09782589438889859,0.001366221956017303,0.0003652858515340869,3.7468535287679864e-05
1,0.05,5,0.5,0.1,0,0,0,0.4208416833667335,0.4982808770557901,0.09826731119053957,0.0013678246604453023,0.0003415408039497698,2.4934895929461268e-05
1,0.05,5,0.5,0.1,0,0,0,0.42284569138276556,0.4981711732748065,0.097964791081997,0.0013478832666973606,0.00032085471321871366,3.193235640738591e-05
1,0.05,5,0.5,0.1,0,0,0,0.42484969939879763,0.49825351614725394,0.09773558430651137,0.001246138719163343,0.00037702799493479123,2.1836980187350555e-05
1,0.05,5,0.5,0.1,0,0,0,0.42685370741482964,0.49846081189995795,0.09812930998228284,0.001373237749071013,0.00032524614333511836,0.0
1,0.05,5,0.5,0.1,0,0,0,0.42885771543086176,0.4981272655293869,0.09748483694487928,0.001431899877669692,0.0003295004606454367,3.094710517338697e-05
1,0.05,5,0.5,0.1,0,0,0,0.43086172344689383,0.49851277105111935,0.09783713189805734,0.0014855697980836584,0.00026128139104681134,2.641978950408427e-05
1,0.05,5,0.5,0.1,0,0,0,0.4328657314629259,0.4981967985319372,0.09833912458292646,0.00140896376640982,0.0003001636093112869,1.80071146495608e-05
1,0.05,5,0.5,0.1,0,0,0,0.4348697394789579,0.4984424889585944,0.09792546954404814,0.0013738464022725692,0.00036308240945795585,3.746675088361632e-05
1,0.05,5,0.5,0.1,0,0,0,0.43687374749499003,0.498684499764542,0.09775969504243588,0.001471893598392054,0.00041850442341776926,3.270971520273124e-05
1,0.05,5,0.5,0.1,0,0,0,0.4388777555110221,0.4981658320078167,0.09780184868731692,0.0012193174948143645,0.0003633935905675043,2.4791362879953503e-05
1,0.05,5,0.5,0.1,0,0,0,0.4408817635270541,0.4982265958481983,0.09801962290111067,0.001424694901955424,0.00025582165720092415,1.0233575650712948e-05
1,0.05,5,0.5,0.1,0,0,0,0.44288577154308617,0.4984273963741597,0.09815675101816808,0.001438468598883284,0.0002657538461090566,3.1236647424029695e-05
1,0.05,5,0.5,0.1,0,0,0,0.4448897795591183,0.49820292050509124,0.09774427162261387,0.0016096351390269758,0.0003922022560806667,2.9583320087426878e-05
1,0.05,5,0.5,0.1,0,0,0,0.44689378757515036,0.49795821410259977,0.09780041008787531,0.0014488042044900414,0.00031061865830481233,3.930126800707691e-05
1,0.05,5,0.5,0.1,0,0,0,0.44889779559118237,0.49834283069016766,0.09770342623232424,0.0012889804995164394,0.00046673793851097483,3.527360179333356e-05
1,0.05,5,0.5,0.1,0,0,0,0.45090180360721444,0.4980855087815276,0.09749320199766202,0.00140910624643041,0.0004089147409744905,3.384256132815672e-05
1,0.05,5,0.5,0.1,0,0,0,0.45290581162324656,0.4984431041049315,0.0978740051710974,0.0013181645321565536,0.00038459473149768327,3.201967899494418e-05
1,0.05,5,0.5,0.1,0,0,0,0.4549098196392786,0.4979368545837692,0.09793500407817016,0.0015141238730605714,0.0003110047269553484,3.2322151163999924e-05
1,0.05,5,0.5,0.1,0,0,0,0.45691382765531063,0.498080182960699,0.09756189658028332,0.001556901170560353,0.0003061613469059589,3.298261257742074e-05
1,0.05,5,0.5,0.1,0,0,0,0.4589178356713427,0.49838517462221754,0.0980306317158484,0.0014121934729059455,0.00047654226848574003,0.0
1,0.05,5,0.5,0.1,0,0,0,0.4609218436873748,0.4982877975261012,0.09826164508085096,0.001407281630010403,0.0003682940854962765,2.9623746361213048e-05
1,0.05,5,0.5,0.1,0,0,0,0.4629258517034069,0.4980602300980413,0.09772992916683157,0.0014481766704884335,0.0003984914803412447,3.544992838549088e-05
1,0.05,5,0.5,0.1,0,0,0,0.4649298597194389,0.4982370451129802,0.09780718785898478,0.0015268265926013892,0.0003205642665085354,3.37708363022413e-05
1,0.05,5,0.5,0.1,0,0,0,0.46693386773547096,0.49789769549628843,0.09828343904015531,0.0015010133168242433,0.00033675314902082977,2.060106164466921e-05
1,0.05,5,0.5,0.1,0,0,0,0.4689378757515031,0.4982407049438613,0.097519337648674,0.0014730755788811179,0.0003934466462252526,2.864077028484202e-05
1,0.05,5,0.5,0.1,0,0,0,0.4709418837675351,0.498206866999739,0.09775779351554144,0.0012870396320201238,0.0004773334806727146,3.5345436166426565e-05
1,0.05,5,0.5,0.1,0,0,0,0.47294589178356716,0.498110332589618,0.09827062397801777,0.0015620489374783063,0.0004791642111832817,3.211574803804816e-05
1,0.05,5,0.5,0.1,0,0,0,0.47494989979959923,0.4981600767253867,0.09766496191859955,0.0014351824806895733,0.0004329199249668099,2.091649127141633e-05
1,0.05,5,0.5,0.1,0,0,0,0.47695390781563135,0.4978954625961895,0.09765630862828421,0.0013755860941382617,0.0003903976840494698,3.8052755713009654e-05
1,0.05,5,0.5,0.1,0,0,0,0.47895791583166336,0.4978730271385387,0.0970689974956185,0.0014798277523940674,0.000400445366004,4.189439893999394e-05
1,0.05,5,0.5,0.1,0,0,0,0.4809619238476954,0.49837672013812245,0.09763418983754159,0.001406767742063576,0.0003530078334717052,3.783889777120623e-05
1,0.05,5,0.5,0.1,0,0,0,0.48296593186372744,0.4983895907197534,0.09724512029018284,0.0013715235150906068,0.0004244198187132811,2.9639983220546e-05
1,0.05,5,0.5,0.1,0,0,0,0.4849699398797596,0.4981427553014423,0.09747678647366785,0.0014563280969102541,0.00036884249366160793,2.011328879508278e-05
1,0.05,5,0.5,0.1,0,0,0,0.4869739478957916,0.49805749787188763,0.09774428599573394,0.001382468182656616,0.00039334852579480767,3.881799035813266e-05
1,0.05,5,0.5,0.1,0,0,0,0.4889779559118237,0.4979088743390235,0.09768892575858795,0.0014981732716695577,0.00035224660975442893,3.092057808118006e-05
1,0.05,5,0.5,0.1,0,0,0,0.4909819639278557,0.4978699581306616,0.09735406601979746,0.0013706999662135158,0.00044816623111737774,2.6229942617781846e-05
1,0.05,5,0.5,0.1,0,0,0,0.4929859719438879,0.49802429119505187,0.09736671374240129,0.0015609122032577982,0.0003698643716730037,5.4401492023682196e-05
1,0.05,5,0.5,0.1,0,0,0,0.4949899799599199,0.4979174697971186,0.09798000371635122,0.001439150187785734,0.0004171092751150959,3.17321609353441e-05
1,0.05,5,0.5,0.1,0,0,0,0.49699398797595196,0.49830406747642303,0.09739064090680138,0.001492195410934114,0.0004021965194017478,4.0097578484202387e-05
1,0.05,5,0.5,0.1,0,0,0,0.49899799599198397,0.4981911659030829,0.09753688744296317,0.001424010857684439,0.0004179775256975734,3.21659506979144e-05
1,0.05,5,0.5,0.1,0,0,0,0.5010020040080161,0.4979993282576418,0.09756593468476613,0.0014425970126610045,0.00042480376296646135,3.477193730787656e-05
1,0.05,5,0.5,0.1,0,0,0,0.5030060120240482,0.4983066491356405,0.09785798811771565,0.0014779106523104006,0.000416824459687439,2.6279813236217114e-05
1,0.05,5,0.5,0.1,0,0,0,0.5050100200400802,0.49831792523255974,0.09741575893286387,0.001517687303882072,0.0003349813846193042,2.8580105131103138e-05
1,0.05,5,0.5,0.1,0,0,0,0.5070140280561123,0.49764165698971813,0.09765687982641479,0.0013582516567962172,0.000398057176571447,3.098699952845667e-05
1,0.05,5,0.5,0.1,0,0,0,0.5090180360721444,0.49807345701342143,0.09785740812053485,0.0014639574983524016,0.00048008093901997476,2.585816595693146e-05
1,0.05,5,0.5,0.1,0,0,0,0.5110220440881764,0.4979033308917049,0.09777738566814533,0.001670594437481663,0.00041567709599310955,3.6516086601552915e-05
1,0.05,5,0.5,0.1,0,0,0,0.5130260521042085,0.49806789296767645,0.0976809520252282,0.0014509164116657456,0.000385272579624883,4.6487749803078517e-05
1,0.05,5,0.5,0.1,0,0,0,0.5150300601202406,0.49818777153120314,0.09764384924730816,0.0014481959089738025,0.0005546179691489267,4.7724936973587055e-05
1,0.05,5,0.5,0.1,0,0,0,0.5170340681362725,0.49804695071638555,0.09780924952219455,0.0015665505068094407,0.0003930277576442478,4.875446296909819e-05
1,0.05,5,0.5,0.1,0,0,0,0.5190380761523047,0.49826911156978554,0.09768177028445273,0.0014167068981607409,0.0003505060958021963,3.22450872598987e-05
1,0.05,5,0.5,0.1,0,0,0,0.5210420841683367,0.49842936571894253,0.09764168628080101,0.001453599180922449,0.00044215700435639105,4.058610239949107e-05
1,0.05,5,0.5,0.1,0,0,0,0.5230460921843687,0.4980855963767982,0.0979588317431504,0.001343621049951597,0.0004270279824299534,4.5374481031779957e-05
1,0.05,5,0.5,0.1,0,0,0,0.5250501002004008,0.4979710981993764,0.09767223170769049,0.0013342697489136155,0.00036458992258247034,5.718513267211524e-05
1,0.05,5,0.5,0.1,0,0,0,0.527054108216433,0.49797902635653896,0.097412799500622,0.001553366100381111,0.00046886465516576966,4.475182800763145e-05
1,0.05,5,0.5,0.1,0,0,0,0.529058116232465,0.4980539598284471,0.09765655831639915,0.0015090014617321148,0.0005680890924741396,4.8936293408921325e-05
1,0.05,5,0.5,0.1,0,0,0,0.531062124248497,0.4981240471245805,0.09716286736735656,0.0013208373374122724,0.0004476079306951598,5.397664850191307e-05
1,0.05,5,0.5,0.1,0,0,0,0.533066132264529,0.4981129854117197,0.0974992654938048,0.001353297049428589,0.00040395184566590075,2.7288964821185084e-05
1,0.05,5,0.5,0.1,0,0,0,0.5350701402805612,0.4981848218515275,0.09758168204159458,0.0015260987464874214,0.0004546720951201481,4.8603512421589585e-05
1,0.05,5,0.5,0.1,0,0,0,0.5370741482965933,0.49801779273156077,0.09777299345683485,0.0014753422962290774,0.00035878270231902437,5.930720455805811e-05
1,0.05,5,0.5,0.1,0,0,0,0.5390781563126252,0.4977773507393602,0.09749205643573029,0.0014677473138243564,0.00037635242300805484,5.305893900780206e-05
1,0.05,5,0.5,0.1,0,0,0,0.5410821643286573,0.49777505406538186,0.09800275141668172,0.0014563392790243373,0.00044661040345393645,6.639428173717061e-05
1,0.05,5,0.5,0.1,0,0,0,0.5430861723446895,0.4977121965378285,0.09736054973506361,0.001468972682379931,0.00041365892160970426,4.6277138801419215e-05
1,0.05,5,0.5,0.1,0,0,0,0.5450901803607215,0.4981041058266076,0.09722866706223811,0.0014158970109220137,0.0004257595651543024,2.775003369275203e-05
1,0.05,5,0.5,0.1,0,0,0,0.5470941883767535,0.49804246794086005,0.09723191821373833,0.0015166194790113645,0.0003916553220836784,2.9870425511853817e-05
1,0.05,5,0.5,0.1,0,0,0,0.5490981963927856,0.4981290559432647,0.09734586947000891,0.0014864254645578557,0.000386905005768033,3.977590413615717e-05
1,0.05,5,0.5,0.1,0,0,0,0.5511022044088177,0.49784101486099924,0.09733523996059941,0.0015536010552825385,0.0004318702227690178,3.932949435007397e-05
1,0.05,5,0.5,0.1,0,0,0,0.5531062124248497,0.49807811919906614,0.09763641653724393,0.0016379361174352707,0.0003967623314715744,2.3089938702724613e-05
1,0.05,5,0.5,0.1,0,0,0,0.5551102204408818,0.4979052042552815,0.09723315752392314,0.0014186988833512907,0.0004847810108285473,4.481279078878324e-05
1,0.05,5,0.5,0.1,0,0,0,0.5571142284569138,0.4977573540466782,0.09757726494990919,0.001577941281706637,0.0004104595118909197,2.276649962219681e-05
1,0.05,5,0.5,0.1,0,0,0,0.559118236472946,0.4981359565778098,0.09710414633655944,0.0013762259287098896,0.0004625027890358004,3.7431346064904084e-05
1,0.05,5,0.5,0.1,0,0,0,0.561122244488978,0.4980292352587288,0.09740454042438443,0.0015254873594059877,0.0004624509206617227,3.237924631343638e-05
1,0.05,5,0.5,0.1,0,0,0,0.56312625250501,0.49787304030592433,0.09748565472751078,0.0015415735863446413,0.0004723119251571252,3.3940688091561794e-05
1,0.05,5,0.5,0.1,0,0,0,0.5651302605210421,0.4978731784295345,0.09748228004288516,0.001641495520841771,0.0004431706722149596,4.250988763591579e-05
1,0.05,5,0.5,0.1,0,0,0,0.5671342685370743,0.49788382857833896,0.09773660746157593,0.0014992838758682214,0.00031760804132781035,3.1920736826772725e-05
1,0.05,5,0.5,0.1,0,0,0,0.5691382765531062,0.498162247621868,0.09753663320094,0.001519122859685778,0.0004773130176923126,3.275107760865209e-05
1,0.05,5,0.5,0.1,0,0,0,0.5711422845691383,0.49813402789877165,0.09771868136787899,0.0016244652778611114,0.0005263435638152992,3.6526018259438736e-05
1,0.05,5,0.5,0.1,0,0,0,0.5731462925851704,0.4979961676406021,0.09739950283629105,0.0015906563206420793,0.0004705097861021851,3.304459171710648e-05
1,0.05,5,0.5,0.1,0,0,0,0.5751503006012025,0.4978816957333023,0.09746259387896407,0.001488157859265393,0.00043634228519255766,2.537416568374256e-05
1,0.05,5,0.5,0.1,0,0,0,0.5771543086172345,0.4978495304673246,0.09752782306847681,0.001472605913899242,0.0004688745828141635,4.271560597376157e-05
1,0.05,5,0.5,0.1,0,0,0,0.5791583166332666,0.49774707181617606,0.09737784743437618,0.0015524464991647801,0.0005004917275372917,4.1477164478835326e-05
1,0.05,5,0.5,0.1,0,0,0,0.5811623246492986,0.49769921180322846,0.09736059135171589,0.0014794624069451557,0.0004862911719587051,3.565670491421318e-05
1,0.05,5,0.5,0.1,0,0,0,0.5831663326653307,0.4980607910312651,0.09678546652837339,0.0014788374131005971,0.0004700914276465697,5.002817857258379e-05
1,0.05,5,0.5,0.1,0,0,0,0.5851703406813628,0.49791940528671,0.09670010462117842,0.0014231263847781957,0.000507781119642586,4.1371933289542485e-05
1,0.05,5,0.5,0.1,0,0,0,0.5871743486973948,0.4981783810980509,0.09732515280495077,0.001444562321379402,0.00039615963262261796,5.0308731902583116e-05
1,0.05,5,0.5,0.1,0,0,0,0.5891783567134269,0.4982477929592808,0.09777927642645896,0.0014753263860420704,0.0005067713264565998,4.834789590505233e-05
1,0.05,5,0.5,0.1,0,0,0,0.591182364729459,0.497824893552496,0.09713355380194262,0.001498366905045102,0.00042364163230816724,4.286980590547236e-05
1,0.05,5,0.5,0.1,0,0,0,0.593186372745491,0.4979212386973377,0.09717617302209884,0.001594199251053613,0.00036797723899843873,4.193189415721634e-05
1,0.05,5,0.5,0.1,0,0,0,0.5951903807615231,0.49792606414062623,0.09726422127701781,0.0014430547076583606,0.00038261730548481184,5.885911415861129e-05
1,0.05,5,0.5,0.1,0,0,0,0.5971943887775552,0.49786418213190736,0.09734952692157955,0.0015050984330532114,0.00047470890119953303,3.692504259002426e-05
1,0.05,5,0.5,0.1,0,0,0,0.5991983967935872,0.49809925515137266,0.09696272553427983,0.0014081985799029469,0.00044018416991154446,3.296909461311975e-05
1,0.05,5,0.5,0.1,0,0,0,0.6012024048096193,0.49818910837272656,0.0974911946195868,0.0016418124353050226,0.0003203284708381045,4.829021899971204e-05
1,0.05,5,0.5,0.1,0,0,0,0.6032064128256514,0.49808263154144694,0.09748013636838825,0.0015317108990054989,0.00042564461557505174,5.0720586755029914e-05
1,0.05,5,0.5,0.1,0,0,0,0.6052104208416834,0.49796654311504746,0.09752226723368868,0.0017691804564664093,0.0004617180497500813,6.488070922989121e-05
1,0.05,5,0.5,0.1,0,0,0,0.6072144288577155,0.49818074075378843,0.09762859856709155,0.001682191092203563,0.0004893570464326905,5.147134648440474e-05
1,0.05,5,0.5,0.1,0,0,0,0.6092184368737475,0.49792064537278197,0.09700395951223367,0.001642779213077574,0.000526638481471514,5.888612463043216e-05
1,0.05,5,0.5,0.1,0,0,0,0.6112224448897796,0.4978647306313695,0.09689182626203911,0.0015705206043927973,0.0005452164140042062,5.0765509795869974e-05
1,0.05,5,0.5,0.1,0,0,0,0.6132264529058117,0.4981827490530587,0.09738884617070499,0.00156994301747204,0.0004897532600084317,6.122597528541517e-05
1,0.05,5,0.5,0.1,0,0,0,0.6152304609218437,0.497942435487012,0.0971430027783232,0.0015993387449999923,0.00048010045435460316,5.495228547880981e-05
1,0.05,5,0.5,0.1,0,0,0,0.6172344689378758,0.498046610272604,0.09743735213478143,0.0015182807326359583,0.00042900303081116076,3.6789646817205465e-05
1,0.05,5,0.5,0.1,0,0,0,0.6192384769539079,0.49781580020797594,0.09717284588574382,0.00147606595154185,0.00042445165402241826,5.966563228694491e-05
1,0.05,5,0.5,0.1,0,0,0,0.62124248496994,0.4976187698101802,0.09772246967453203,0.0015355220780840931,0.0005646180834919678,5.5549418954478456e-05
1,0.05,5,0.5,0.1,0,0,0,0.623246492985972,0.49779411962390285,0.09789805595899106,0.001534242527021916,0.00047530697841705445,5.357511607672965e-05
1,0.05,5,0.5,0.1,0,0,0,0.6252505010020041,0.4980814182373769,0.09795730648801172,0.0016338949844907598,0.0005033678819896523,4.8294467520895406e-05
1,0.05,5,0.5,0.1,0,0,0,0.6272545090180361,0.4978132251256664,0.09702237721554476,0.001352288806153433,0.00039348442806087704,6.833526759101941e-05
1,0.05,5,0.5,0.1,0,0,0,0.6292585170340682,0.49793315913085306,0.09772943991133745,0.0015964848667850918,0.0004704151683050263,4.953669609148146e-05
